scenario,dataset,recov_r_alpha_pos,est_gamma_alpha_pos,se_gamma_alpha_pos,ci_excludes0_alpha_pos,true_gamma_alpha_pos,ci_covers_true_alpha_pos,recov_r_alpha_neg,est_gamma_alpha_neg,se_gamma_alpha_neg,ci_excludes0_alpha_neg,true_gamma_alpha_neg,ci_covers_true_alpha_neg,recov_r_beta,est_gamma_beta,se_gamma_beta,ci_excludes0_beta,true_gamma_beta,ci_covers_true_beta,largest_gamma_param,target_is_largest
alpha_neg,103,0.868205272993436,0.028381162474590486,0.07110600756500028,0,0.0,1,0.8454121755566593,0.023244061414162246,0.10007555917902976,0,0.1,1,0.9705085365931477,0.03838255880517866,0.07066825266233799,0,0.0,1,beta,0.0
alpha_neg,104,0.8064210743494248,0.14195595854497153,0.06332167702078623,1,0.0,0,0.7574394938011255,0.13268120469905392,0.0735840054803124,0,0.1,1,0.9661160197101863,-0.0742039903976883,0.0694960783983225,0,0.0,1,alpha_pos,0.0
alpha_neg,105,0.7801871815670453,-0.024521960921502477,0.07601646303216714,0,0.0,1,0.8279878620091132,0.15755691706801828,0.07016500556391678,1,0.1,1,0.9364749074440181,0.009607383666759308,0.06339286582618184,0,0.0,1,alpha_neg,1.0
alpha_neg,106,0.7771269543365799,-0.10451739276012029,0.07975334597816106,0,0.0,1,0.8791764903637143,-0.028138996010587555,0.07956715925596723,0,0.1,1,0.904175672859418,0.05548132275870782,0.053922439491124505,0,0.0,1,alpha_pos,0.0
alpha_neg,107,0.7007455686274389,0.05669397132702765,0.08157324981992285,0,0.0,1,0.8709753194095082,0.07937716418718047,0.07299878366124739,0,0.1,1,0.9586232365265827,0.0907855668211531,0.07442904827378052,0,0.0,1,beta,0.0
alpha_neg,108,0.8957651986737704,0.1444625832647563,0.07937353169376031,0,0.0,1,0.8341085554802358,0.16791118343993003,0.07669180906702004,1,0.1,1,0.9589800840206799,-0.06351393898119541,0.06034440083281504,0,0.0,1,alpha_neg,1.0
alpha_neg,109,0.7933382271747893,-0.03256607225941644,0.08550880435565861,0,0.0,1,0.8380529775761185,0.1781378219742667,0.06499043355766335,1,0.1,1,0.9087899017911094,0.04566135147512088,0.06535624329405865,0,0.0,1,alpha_neg,1.0
alpha_neg,110,0.8059038942891125,-0.09574729956516112,0.06282523129789859,0,0.0,1,0.7541475182994359,0.06457094484544595,0.07585221912101706,0,0.1,1,0.9331028833281462,0.0006714745542240912,0.05467424942627931,0,0.0,1,alpha_pos,0.0
alpha_neg,111,0.8047951654292399,0.05602236359277658,0.07802851358600146,0,0.0,1,0.8184343559972298,0.1975382950431056,0.08570292610162546,1,0.1,1,0.9233476422266177,-0.016101581765011985,0.05908978616350625,0,0.0,1,alpha_neg,1.0
alpha_neg,112,0.7750343084869938,-0.027415814042186307,0.07734973395098109,0,0.0,1,0.6578073083331812,0.1402069274864852,0.07309084502622662,0,0.1,1,0.971978384134743,-0.025752268709416375,0.0670529846099939,0,0.0,1,alpha_neg,1.0
alpha_neg,113,0.8454687900377172,-0.12559324631963192,0.09013835382321268,0,0.0,1,0.8628390663663027,0.050547678563364284,0.08170793809802183,0,0.1,1,0.9196378535563058,0.05404786957946461,0.05374559529372622,0,0.0,1,alpha_pos,0.0
alpha_neg,114,0.7094251130167145,-0.03650061756555863,0.06903674315236727,0,0.0,1,0.8337544488536398,0.2595426391716128,0.07517974021694866,1,0.1,0,0.8946602809384274,-0.047171794869757526,0.05777229597552257,0,0.0,1,alpha_neg,1.0
alpha_neg,115,0.8579452686013276,0.06189965140564097,0.07917130331869891,0,0.0,1,0.8668844548857528,0.2654781504860277,0.07686838886132617,1,0.1,0,0.9559222954489535,-0.05792220086539423,0.06465430497802839,0,0.0,1,alpha_neg,1.0
alpha_neg,116,0.8398221501733323,0.1227656658848273,0.06864624928756205,0,0.0,1,0.6839729271056857,0.16072039480316805,0.0699725863210404,1,0.1,1,0.9692251827572099,0.08368109851790102,0.06651361750187243,0,0.0,1,alpha_neg,1.0
alpha_neg,117,0.890843682078332,0.1404238365984678,0.10229454990435019,0,0.0,1,0.8158232116179491,-0.06887186237401037,0.056177646804555434,0,0.1,0,0.9611628818800859,-0.06087782325802365,0.06194828364827293,0,0.0,1,alpha_pos,0.0
alpha_neg,118,0.8008712426364626,-0.046146742103532916,0.07606852365302415,0,0.0,1,0.8217463507431995,0.09054182563895795,0.07253368901841115,0,0.1,1,0.9303333494173847,-0.049339422134734315,0.06817752572866767,0,0.0,1,alpha_neg,1.0
alpha_neg,119,0.7616733687321067,-0.021793891000782405,0.05975451912434312,0,0.0,1,0.7263345207639763,0.08497880956847197,0.06358138523465111,0,0.1,1,0.9314052927006191,0.04292104099985833,0.05561451482313186,0,0.0,1,alpha_neg,1.0
alpha_neg,120,0.7422989730112161,0.16118242265163804,0.0646145986049327,1,0.0,0,0.7998475542901141,0.039496897236243535,0.07070600600376327,0,0.1,1,0.9171700007982808,-0.11364817985165278,0.05212892750023842,1,0.0,0,alpha_pos,0.0
alpha_neg,121,0.842672413620442,-0.11715593084665422,0.08424961017782755,0,0.0,1,0.8853410121890541,0.1467862964064336,0.08287536448731694,0,0.1,1,0.9506030976541543,-0.0610686322022195,0.07851627429957907,0,0.0,1,alpha_neg,1.0
alpha_neg,122,0.7140018411537251,-0.043249240364630556,0.07945530358974208,0,0.0,1,0.8428452863078539,0.050289228915262114,0.07871824041985079,0,0.1,1,0.9343685184664977,0.0088177504935741,0.06378786488048374,0,0.0,1,alpha_neg,1.0
alpha_neg,123,0.7759448374541089,0.11491631427401364,0.06888678903095469,0,0.0,1,0.7568042945114363,0.11799673585151654,0.06803855659087095,0,0.1,1,0.9344074603284446,-0.02374154304854944,0.0674029579963283,0,0.0,1,alpha_neg,1.0
alpha_neg,124,0.7993691288779052,-0.006746694083540433,0.06801389008577899,0,0.0,1,0.7459031199250504,-0.04556626875152197,0.06982064657652765,0,0.1,0,0.971006008882727,-0.13522632691883346,0.07346727627206864,0,0.0,1,beta,0.0
alpha_neg,125,0.7929196009086492,0.05170446400831503,0.06670340031314474,0,0.0,1,0.8489169279663551,0.19496017893294476,0.06434295556969742,1,0.1,1,0.8919205380159496,-0.008428092076022823,0.05446094224619579,0,0.0,1,alpha_neg,1.0
alpha_neg,126,0.8024712811110337,0.11770875143120543,0.08108372917999457,0,0.0,1,0.8404844142416357,0.010602985572040808,0.07026107985746752,0,0.1,1,0.9401930548834609,-0.06787112907210062,0.06734454184287621,0,0.0,1,alpha_pos,0.0
alpha_neg,127,0.7634991068845381,-0.06175358011300299,0.08534784121241412,0,0.0,1,0.8335177806349222,0.035929653477628734,0.08209963615746116,0,0.1,1,0.9205224721105824,-0.01927613056341841,0.08133208046512977,0,0.0,1,alpha_pos,0.0
alpha_neg,128,0.7790580393407425,-0.08191619805242599,0.07689676036640662,0,0.0,1,0.7308850421215614,0.13631163703237947,0.07417845279414477,0,0.1,1,0.9025337873634959,-0.04618009676472579,0.05776214761178728,0,0.0,1,alpha_neg,1.0
alpha_neg,129,0.6985676122752675,0.15201659014417948,0.05939127369534235,1,0.0,0,0.7161199014184692,0.09200791919895367,0.07298851127040291,0,0.1,1,0.9601552805497249,-0.09531410979152516,0.06357697261862759,0,0.0,1,alpha_pos,0.0
alpha_neg,130,0.7458054702885009,-0.08923855060300019,0.08067956994436223,0,0.0,1,0.8388657769301894,0.12310800135662586,0.06887679582252679,0,0.1,1,0.9658351155456256,0.16274521906832157,0.0669464030957527,1,0.0,0,beta,0.0
alpha_neg,131,0.8041025411666439,-0.07530367552881426,0.06605503830133447,0,0.0,1,0.863124993210164,0.15471006471752533,0.09750829516115442,0,0.1,1,0.9518766928209846,0.013907211642341034,0.06913651049275814,0,0.0,1,alpha_neg,1.0
alpha_neg,132,0.7358142810429059,-0.06518148598625136,0.07420054911020837,0,0.0,1,0.7665050542234294,0.05529618605059399,0.06402112993564882,0,0.1,1,0.9504449597590204,-0.09456557907692673,0.08096033822903087,0,0.0,1,beta,0.0
alpha_neg,133,0.702196397859994,-0.12222102979128455,0.08050634815641064,0,0.0,1,0.8299932147408213,0.22405957533739693,0.07396066711747253,1,0.1,1,0.9167264757890182,0.025078361698948344,0.06562445806811273,0,0.0,1,alpha_neg,1.0
alpha_neg,134,0.6403777298682524,-0.027745374752639152,0.05099239809289587,0,0.0,1,0.8066642236920524,0.2263816549328704,0.07099459427847805,1,0.1,1,0.9251907236785271,0.049579518467132475,0.05671043052899187,0,0.0,1,alpha_neg,1.0
alpha_neg,135,0.7330571393132489,-0.32428273546423403,0.0872951705891613,1,0.0,0,0.8094265936537676,0.16989167849428236,0.08705948037990693,0,0.1,1,0.9335374475996714,0.13085939786150597,0.06527077933034701,1,0.0,0,alpha_pos,0.0
alpha_neg,136,0.6721520439778114,0.08642080510997001,0.0649715147475205,0,0.0,1,0.8679331412916893,0.0003486039116273384,0.09548122296155345,0,0.1,1,0.9475226494395044,0.05428158312829164,0.06619600295532739,0,0.0,1,alpha_pos,0.0
alpha_neg,137,0.65119700668595,0.03380005900599166,0.07054508609785579,0,0.0,1,0.6449968555509856,0.19255490901748484,0.07332158823244497,1,0.1,1,0.965186035915763,0.0878993203934051,0.06890908301271392,0,0.0,1,alpha_neg,1.0
alpha_neg,138,0.6429889112759344,0.13924738356507213,0.07674326669429339,0,0.0,1,0.8011141531152737,0.19119551772794563,0.09405242841165662,1,0.1,1,0.9711974672675944,-0.14292957307368082,0.07540543858636833,0,0.0,1,alpha_neg,1.0
alpha_neg,139,0.7077557094500638,-0.0251667159698978,0.06850229634602363,0,0.0,1,0.8444281462470427,0.25487332410614244,0.083922173009136,1,0.1,1,0.9298605932466274,-0.053493842510493245,0.05156491112930729,0,0.0,1,alpha_neg,1.0
alpha_neg,140,0.670517803580027,-0.04419271396011422,0.07099921815659296,0,0.0,1,0.8629983602719418,0.20308742208383845,0.11259729736890993,0,0.1,1,0.944685719037509,-0.047998522272607154,0.06240994753617576,0,0.0,1,alpha_neg,1.0
alpha_neg,141,0.7537169892681067,0.031566759339119156,0.06271053994737356,0,0.0,1,0.7212866575971593,0.1438965078365539,0.0755453987116332,0,0.1,1,0.9327471131881591,-0.038750063950789726,0.05767388593592645,0,0.0,1,alpha_neg,1.0
alpha_neg,142,0.6326103481642625,0.06558326125404015,0.044253111271842324,0,0.0,1,0.8281994772896819,0.0782618567542966,0.0774220653880716,0,0.1,1,0.9236264391872169,0.045673973623084216,0.07211930229174777,0,0.0,1,alpha_neg,1.0
alpha_neg,143,0.720764677413167,0.20114843167273247,0.07935971198588317,1,0.0,0,0.7758006299968271,0.07164840961062273,0.08560833033619895,0,0.1,1,0.9513732373533746,-0.05402961491113012,0.07031890167685821,0,0.0,1,alpha_pos,0.0
alpha_neg,144,0.776311454028199,0.06908956819053957,0.07626924977391478,0,0.0,1,0.7636505212790867,0.05277687332752254,0.05545508448043294,0,0.1,1,0.9739399350064238,-0.13999563996786069,0.0848899388939851,0,0.0,1,beta,0.0
alpha_neg,145,0.6463743556610041,0.043230940605838306,0.06228638587650992,0,0.0,1,0.8683139717137175,0.11012220922812198,0.08318127710381984,0,0.1,1,0.9390412559528668,0.059345948097432766,0.0671721977758352,0,0.0,1,alpha_neg,1.0
alpha_neg,146,0.7994268220471055,0.018845948471569084,0.07647882673385505,0,0.0,1,0.7578028540281089,0.04429420724788463,0.09355582537083908,0,0.1,1,0.9355125093094621,-0.09912095374232201,0.05771076494825755,0,0.0,1,beta,0.0
alpha_neg,147,0.7796188098218093,-0.1630999352861604,0.07266251257969299,1,0.0,0,0.7211576198719063,-0.006296624719817031,0.0635925977988873,0,0.1,1,0.9279896730753411,0.09536903398444721,0.07038386948874646,0,0.0,1,alpha_pos,0.0
alpha_neg,148,0.8695398796033126,-0.13924944426244248,0.0811651060701466,0,0.0,1,0.842179648338551,0.2206866898787745,0.07964689346861782,1,0.1,1,0.9237278179368517,-0.023928422096400326,0.06615681883653982,0,0.0,1,alpha_neg,1.0
alpha_neg,149,0.7857493294176355,-0.14561006655183287,0.08618271881494487,0,0.0,1,0.7947733226263094,0.08208319395117385,0.08906378357962826,0,0.1,1,0.9279923549346082,-0.042576260126722755,0.06150571868243245,0,0.0,1,alpha_pos,0.0
alpha_neg,150,0.7576546613665572,-0.08611865994153084,0.05577831068713898,0,0.0,1,0.745057729959747,0.08577670842411976,0.058855932234952446,0,0.1,1,0.969552761740555,-0.0050398257065949635,0.06091080257477418,0,0.0,1,alpha_pos,0.0
alpha_neg,151,0.8160255036090222,-0.05332632228372661,0.07709782025024146,0,0.0,1,0.8317731706361634,0.12975868739725108,0.07207268908673155,0,0.1,1,0.8971138269397774,-0.15519447239001652,0.06379343589912839,1,0.0,0,beta,0.0
alpha_neg,152,0.8706145313199245,0.08904774683536316,0.0956794557222573,0,0.0,1,0.8502950864930211,0.0646831069221559,0.07113535899098337,0,0.1,1,0.9415933129237256,0.010224726363953083,0.056581819765604974,0,0.0,1,alpha_pos,0.0
alpha_neg,153,0.802622053343832,0.11552932270368649,0.07772477533707309,0,0.0,1,0.8858372064185044,0.0781639367448435,0.11276081212264445,0,0.1,1,0.9500837104219885,-0.05190772341166384,0.06617056843103074,0,0.0,1,alpha_pos,0.0
alpha_neg,154,0.8419422003485303,-0.023176932944914443,0.09177875420111502,0,0.0,1,0.9147140496129489,-0.008047497431875139,0.10135516366019828,0,0.1,1,0.9155239987198691,0.0644389004864836,0.05580816816398682,0,0.0,1,beta,0.0
alpha_neg,155,0.897417121016756,-0.14996523409065318,0.10622037759547458,0,0.0,1,0.8307718961890364,0.11873668630829956,0.07617272190047625,0,0.1,1,0.9378316221807275,-0.08262742623173493,0.04570340547659245,0,0.0,1,alpha_pos,0.0
alpha_neg,156,0.6126795009091542,0.030370499932214173,0.047344271268880314,0,0.0,1,0.7674954840972418,0.2816385372694553,0.06005948942221596,1,0.1,0,0.9181045251025093,-0.06397703672714417,0.054127828819366994,0,0.0,1,alpha_neg,1.0
alpha_neg,157,0.7902828270084026,0.01913753999979518,0.08097056074668972,0,0.0,1,0.7683967770541259,0.09863078494238592,0.05676042343992421,0,0.1,1,0.8916541672826421,0.01011915790407518,0.06776821535731149,0,0.0,1,alpha_neg,1.0
alpha_neg,158,0.802315011453072,-0.2061329545700247,0.08197068246048433,1,0.0,0,0.8178367650360766,0.1420223794889264,0.07597588578049513,0,0.1,1,0.911181150535769,-0.05903205077525809,0.0541282529867115,0,0.0,1,alpha_pos,0.0
alpha_neg,159,0.8266827640769221,0.042320623950816476,0.07944214755414902,0,0.0,1,0.716458501498087,0.06654535053189606,0.08442071983159755,0,0.1,1,0.9276252129094301,-0.022813780776059618,0.06562693452462001,0,0.0,1,alpha_neg,1.0
alpha_neg,160,0.7057623331443674,0.05723289561644327,0.07768242967517021,0,0.0,1,0.6673672026974475,0.105001034717189,0.05311622636205405,1,0.1,1,0.9561389932581856,0.056741167612032885,0.0744690517865997,0,0.0,1,alpha_neg,1.0
alpha_neg,161,0.8376249824398303,0.07644545136712183,0.08679106145964532,0,0.0,1,0.8726282059006202,-0.03509867696023474,0.08298326345092043,0,0.1,1,0.9097963009258307,0.03897318529583484,0.05749284862921981,0,0.0,1,alpha_pos,0.0
alpha_neg,162,0.7757405974996125,0.11177028910599349,0.059106903451831075,0,0.0,1,0.7223946558228577,0.14091728070134696,0.09073230438092209,0,0.1,1,0.939950032126473,-0.07191522459446327,0.056537625116833,0,0.0,1,alpha_neg,1.0
alpha_neg,163,0.7292955877302257,0.006448724964878311,0.06685455514546763,0,0.0,1,0.7627902147743859,0.047915326064190855,0.06344491996103425,0,0.1,1,0.9649305795828925,0.04429969482291899,0.07634784832705302,0,0.0,1,alpha_neg,1.0
alpha_neg,164,0.7157966743982189,0.0570622613446894,0.05764273882432695,0,0.0,1,0.8355460635306803,0.23734035992457028,0.0737869728610709,1,0.1,1,0.9514848260380746,0.032976882214199366,0.06536346651842721,0,0.0,1,alpha_neg,1.0
alpha_neg,165,0.7946947836300298,0.0895907230903431,0.09104259437971873,0,0.0,1,0.7399816596303501,0.14824681880509571,0.05357244551712513,1,0.1,1,0.9221954093007657,0.03921215330571432,0.06818023893222543,0,0.0,1,alpha_neg,1.0
alpha_neg,166,0.7426262619558607,0.0008170152987196887,0.07687101416146518,0,0.0,1,0.7954615148846849,-0.022591292313287204,0.08144718882499409,0,0.1,1,0.908222790945278,-0.011103014293606332,0.058847453471564344,0,0.0,1,alpha_neg,1.0
alpha_neg,167,0.8336181438608908,0.0699276125619457,0.0798882378538818,0,0.0,1,0.7763967796765742,0.1532511754428978,0.07727089264359634,1,0.1,1,0.9296664483491694,-0.012745154443991371,0.07004976633348196,0,0.0,1,alpha_neg,1.0
alpha_neg,168,0.8093547422758481,-0.03580661636552035,0.06429988920093399,0,0.0,1,0.8291073085888454,0.14421586546028375,0.08664168927345793,0,0.1,1,0.971973638809553,-0.05179723689328421,0.06564190423170067,0,0.0,1,alpha_neg,1.0
alpha_neg,169,0.839207432219345,-0.15472388580784546,0.10399897530702826,0,0.0,1,0.8220090920417533,0.20030852215017286,0.07930249504539598,1,0.1,1,0.9095327802740717,-0.03757784966063383,0.0519744508751376,0,0.0,1,alpha_neg,1.0
alpha_neg,170,0.7618801601230103,-0.08390529920726207,0.0736417721254049,0,0.0,1,0.9167654972020979,0.05486680774741308,0.08692412552967804,0,0.1,1,0.909258914443278,0.04765922487748426,0.047658760819363405,0,0.0,1,alpha_pos,0.0
alpha_neg,171,0.7760692054075871,-0.06515479567180008,0.06105155106846418,0,0.0,1,0.8300792898124218,0.060258024791111926,0.07139135070727072,0,0.1,1,0.9271930382095214,0.0958240626799533,0.06603076921825445,0,0.0,1,beta,0.0
alpha_neg,172,0.6928966669754394,0.1427424414842598,0.0494739851744237,1,0.0,0,0.8820016189942006,0.28000449603985356,0.08380312942298594,1,0.1,0,0.9044563104220326,-0.11177712223884051,0.0527838905501884,1,0.0,0,alpha_neg,1.0
alpha_neg,173,0.8163699662576287,0.07339268812729607,0.09759111759494217,0,0.0,1,0.8212335994812565,-0.02078278405844069,0.08182331490846124,0,0.1,1,0.9325341315278559,-0.044300893355910136,0.06233483531922019,0,0.0,1,alpha_pos,0.0
alpha_neg,174,0.6410509831341117,0.011867463774539587,0.0629472561755676,0,0.0,1,0.7223588521430978,0.12704096757894673,0.07255918496190293,0,0.1,1,0.9241079886868039,0.0035011030805740754,0.0771466968628882,0,0.0,1,alpha_neg,1.0
alpha_neg,175,0.8027912621678157,-0.03500467808611635,0.09768081849768356,0,0.0,1,0.7805808262764174,0.24068954082544586,0.0595265559358315,1,0.1,0,0.9293474356755007,-0.1068262890025078,0.06081910138797141,0,0.0,1,alpha_neg,1.0
alpha_neg,176,0.7197477621847695,-0.1303288190662853,0.06097522968817157,1,0.0,0,0.7233302875418508,0.1447883224085943,0.06675759191156584,1,0.1,1,0.9174337889797441,0.06173047032734553,0.06822352915151247,0,0.0,1,alpha_neg,1.0
alpha_neg,177,0.8680273565771404,-0.08753126639598292,0.09473890545638243,0,0.0,1,0.8562506420891907,0.2743404984235487,0.08905140526920326,1,0.1,1,0.9225728131429402,-0.09906471814964922,0.059900410998405755,0,0.0,1,alpha_neg,1.0
alpha_neg,178,0.7384193279925951,0.056795771210434685,0.0909078271671777,0,0.0,1,0.760627403615851,-0.10220217070897608,0.08431197406931405,0,0.1,0,0.9382633553498387,0.024769310668285017,0.07147123283995287,0,0.0,1,alpha_neg,1.0
alpha_neg,179,0.6877343271990345,0.05613513526839915,0.05791324667003073,0,0.0,1,0.7113254940022978,0.07680960310568383,0.07017539536064316,0,0.1,1,0.9146031971418099,-0.09298236751278925,0.06439511341859278,0,0.0,1,beta,0.0
alpha_neg,180,0.798678275283625,-0.013070573222387612,0.08401868138221787,0,0.0,1,0.7857611694679175,0.009787112775290083,0.06455967077266522,0,0.1,1,0.9504921628262855,-0.00549452658012908,0.06041436677084139,0,0.0,1,alpha_pos,0.0
alpha_neg,181,0.7860922495522595,-0.13202547563292397,0.072413730075722,0,0.0,1,0.8188719223911252,0.15436375610392267,0.08144458746583767,0,0.1,1,0.9338951589694089,-0.17612242539116274,0.06069887084961639,1,0.0,0,beta,0.0
alpha_neg,182,0.7599716470132912,-0.006296191010548383,0.06971369106874245,0,0.0,1,0.8343849852596505,0.32939755992529157,0.06094284766333005,1,0.1,0,0.9062039725334654,-0.044693371481440154,0.03775726576022492,0,0.0,1,alpha_neg,1.0
alpha_neg,183,0.7093051925025424,0.04108701775962955,0.07485789417331325,0,0.0,1,0.7615661122251051,0.13377336578412774,0.07890646423898875,0,0.1,1,0.9749448358427492,0.00217372117078015,0.07133520863026263,0,0.0,1,alpha_neg,1.0
alpha_neg,184,0.6173177315185427,-0.1436444720699755,0.05749369632708603,1,0.0,0,0.8387304620857675,-0.09715289086419171,0.07564074081949218,0,0.1,0,0.9493980065344674,-0.1001267882846613,0.056137908576709514,0,0.0,1,alpha_pos,0.0
alpha_neg,185,0.6849011585052184,0.0645629009707119,0.05205742261756365,0,0.0,1,0.82977453057641,0.20485847984013805,0.10227992935470737,1,0.1,1,0.915210195996778,-0.012991189112847782,0.05128913888992709,0,0.0,1,alpha_neg,1.0
alpha_neg,186,0.8155036073801443,0.12916544191152435,0.07994042415482042,0,0.0,1,0.7854505001998565,0.08537949564339191,0.07236912595608337,0,0.1,1,0.9044843645857239,0.0027293805631591734,0.06912870764065185,0,0.0,1,alpha_pos,0.0
alpha_neg,187,0.8431938947645847,-0.14044628810035767,0.07781906809822446,0,0.0,1,0.8381243788171259,-0.0881369426803593,0.09445384625579337,0,0.1,0,0.9515874429953624,0.057828165854812895,0.057982954521555316,0,0.0,1,alpha_pos,0.0
alpha_neg,188,0.7790227358226287,-0.016712277464526464,0.08841208836802412,0,0.0,1,0.7802125218658678,0.27509961293756174,0.07592396005655232,1,0.1,0,0.9267045609060174,0.041613032189912,0.05279898072001963,0,0.0,1,alpha_neg,1.0
alpha_neg,189,0.7928097925795479,0.0828124954673964,0.0634970538142307,0,0.0,1,0.7116435238375421,0.03963443739641528,0.07221907627058569,0,0.1,1,0.8731281091033971,0.0999290609772381,0.06755136066866224,0,0.0,1,beta,0.0
alpha_neg,190,0.7735846293009514,0.3058158190611502,0.08278296512468636,1,0.0,0,0.7779638589716324,0.0005042190972231051,0.07565385734652257,0,0.1,1,0.9140727042256709,-0.0070695588100661115,0.05975049855828385,0,0.0,1,alpha_pos,0.0
