scenario,dataset,recov_r_alpha_pos,est_gamma_alpha_pos,se_gamma_alpha_pos,ci_excludes0_alpha_pos,true_gamma_alpha_pos,ci_covers_true_alpha_pos,recov_r_alpha_neg,est_gamma_alpha_neg,se_gamma_alpha_neg,ci_excludes0_alpha_neg,true_gamma_alpha_neg,ci_covers_true_alpha_neg,recov_r_beta,est_gamma_beta,se_gamma_beta,ci_excludes0_beta,true_gamma_beta,ci_covers_true_beta,largest_gamma_param,target_is_largest
alpha_pos,107,0.780440625702851,0.14178294512738468,0.05254505362140118,1,0.1,1,0.7848798098990669,-0.06389187539684009,0.07210617649665063,0,0.0,1,0.9200846267833698,-0.08108234826038407,0.041875475791327596,0,0.0,1,alpha_pos,1.0
alpha_pos,108,0.8353579703252935,0.12289934799207365,0.06447940034391256,0,0.1,1,0.846078844725504,0.10394435488472191,0.06315849771225474,0,0.0,1,0.957832449712968,-0.09564635621332089,0.052173848910858314,0,0.0,1,alpha_pos,1.0
alpha_pos,109,0.8037809107542103,0.06235293166928956,0.07436747351527301,0,0.1,1,0.8178443934147334,-0.014678472745443193,0.06434498563468945,0,0.0,1,0.9327093208476602,-0.07316400238628522,0.05451795449563072,0,0.0,1,beta,0.0
alpha_pos,110,0.7206976591315251,0.12453307150178278,0.049374861314954645,1,0.1,1,0.8255124528203063,0.019527568220871618,0.07156334037488078,0,0.0,1,0.9418430454149007,-0.030860531712879752,0.05400802240634077,0,0.0,1,alpha_pos,1.0
alpha_pos,111,0.8432145620163292,0.17859526203874548,0.050087464902076745,1,0.1,1,0.8210133059429943,0.2002688136091591,0.05124737187210537,1,0.0,0,0.9023965146017542,-0.08851988089729444,0.047144885321606794,0,0.0,1,alpha_neg,0.0
alpha_pos,112,0.7626459411191938,0.06185139579619834,0.061408462054392855,0,0.1,1,0.8502920522222837,0.12793000695600484,0.0638132421886044,1,0.0,0,0.9360276810711305,-0.04440864570497715,0.0513052492848489,0,0.0,1,alpha_neg,0.0
alpha_pos,113,0.7682886121529808,0.032291784729158314,0.05597875149943192,0,0.1,1,0.8202489421236336,-0.024423999825526222,0.05681823809809819,0,0.0,1,0.9458801117337106,-0.07617260431196328,0.05905081996335493,0,0.0,1,beta,0.0
alpha_pos,114,0.8088709580824501,0.24947225025779465,0.0547882789656405,1,0.1,0,0.6909252070084021,-0.19671602206235062,0.04653057606550279,1,0.0,0,0.9481462826276245,-0.033659739425452806,0.04840854401489183,0,0.0,1,alpha_pos,1.0
alpha_pos,115,0.81843923309037,0.09775457781380173,0.07158537581106576,0,0.1,1,0.6607357273106744,-0.1413077286354681,0.06331378039215721,1,0.0,0,0.9263502533780013,0.04002577562736309,0.04884135443978818,0,0.0,1,alpha_neg,0.0
alpha_pos,116,0.8432073475437525,0.14852112678454507,0.0650959112333193,1,0.1,1,0.7270927933723579,0.02078278577811762,0.06042313542221221,0,0.0,1,0.9311414868129785,-0.06536961577269382,0.04656041385706415,0,0.0,1,alpha_pos,1.0
alpha_pos,117,0.7704356379257897,0.10763631489717475,0.06956388850202187,0,0.1,1,0.7960377143878136,0.08875176324572517,0.06337674767481628,0,0.0,1,0.9123190740150589,-0.08242688435085781,0.045090981467644876,0,0.0,1,alpha_pos,1.0
alpha_pos,118,0.7942955333931193,0.1415084502557791,0.05513409168294201,1,0.1,1,0.7314360526853487,-0.032676748977370586,0.05658309938093026,0,0.0,1,0.9116192251252123,-0.01713147968573029,0.04684829865133424,0,0.0,1,alpha_pos,1.0
alpha_pos,119,0.8008067717981772,0.06946366813421453,0.05805651114883645,0,0.1,1,0.7388749502920489,-0.008921414940197036,0.05393487970821801,0,0.0,1,0.9546506332240747,-0.0360344829297581,0.05809397187597893,0,0.0,1,alpha_pos,1.0
alpha_pos,120,0.8127716113430014,-0.07918436723660705,0.07154074355314853,0,0.1,0,0.7985499727651897,0.08496775322597767,0.07319833123726496,0,0.0,1,0.9361369774759656,0.04001666108333096,0.04859873963579572,0,0.0,1,alpha_neg,0.0
alpha_pos,121,0.7563112614511311,0.09653580884993353,0.06582555492368371,0,0.1,1,0.7000560095412496,0.06298371272636209,0.060723232666927425,0,0.0,1,0.9240580036455899,0.010869445832634958,0.05468026642882509,0,0.0,1,alpha_pos,1.0
alpha_pos,122,0.8244880730919328,0.12238530056172582,0.059209100983232,1,0.1,1,0.7151717413477054,-0.14704127793005012,0.056031161216830834,1,0.0,0,0.9455874040734537,-0.01472895102390597,0.05504973074670972,0,0.0,1,alpha_neg,0.0
alpha_pos,123,0.8013985678170963,0.18814920466755114,0.06415218638832725,1,0.1,1,0.8328645401225658,-0.15743916183159343,0.06516480077588699,1,0.0,0,0.9285561395749636,0.019393522540726637,0.04328072279236084,0,0.0,1,alpha_pos,1.0
alpha_pos,124,0.7894839880448826,0.09818289491087612,0.058105157750506196,0,0.1,1,0.7995847770955896,-0.031330853677454244,0.06400407813735731,0,0.0,1,0.9412015479962073,0.10294142050739086,0.05082040695313865,1,0.0,0,beta,0.0
alpha_pos,125,0.7357648895035889,0.14085653631840447,0.041147392535473726,1,0.1,1,0.7619709068091375,-0.04751190722175082,0.053444060892168896,0,0.0,1,0.943293083611745,0.05008510610999505,0.05037313933769554,0,0.0,1,alpha_pos,1.0
alpha_pos,126,0.8124932448761194,0.06597833301904901,0.06801384563259881,0,0.1,1,0.7637018415595356,-0.011882583048250956,0.06347225869769223,0,0.0,1,0.8770988299241019,0.0271656257237554,0.04289642764995139,0,0.0,1,alpha_pos,1.0
alpha_pos,127,0.8668754531870217,0.12398872613646374,0.06610264368198424,0,0.1,1,0.8661155755081504,0.06534993758646951,0.06994439027620762,0,0.0,1,0.9294315358643312,0.02311512021714067,0.045224160115409855,0,0.0,1,alpha_pos,1.0
alpha_pos,128,0.7295520572819417,0.060585642525647514,0.05531493845511567,0,0.1,1,0.746549097617298,0.14099058881783538,0.05482539706632489,1,0.0,0,0.9293495878254667,-0.02182441939874193,0.05198778139367245,0,0.0,1,alpha_neg,0.0
alpha_pos,129,0.7848826237178668,0.11789764763920159,0.05712287117258087,1,0.1,1,0.7469028306383758,-0.17548046570062323,0.053674940394713266,1,0.0,0,0.93623554855667,0.0556781215932454,0.054976970145746575,0,0.0,1,alpha_neg,0.0
alpha_pos,130,0.7859378572274255,0.2144053728538159,0.06296378524344716,1,0.1,1,0.8613319017083855,-0.04183092546144884,0.06433057200166505,0,0.0,1,0.9632186727822168,-0.05347386740217812,0.05810777711826331,0,0.0,1,alpha_pos,1.0
alpha_pos,131,0.7895315932737329,0.13622152297216045,0.05575055953748917,1,0.1,1,0.7286554366826062,0.08280561342942468,0.046119492620506,0,0.0,1,0.9230766441557419,-0.03210037821644762,0.05181574436435023,0,0.0,1,alpha_pos,1.0
alpha_pos,132,0.8351701534176472,0.04462436075214367,0.0700811280564174,0,0.1,1,0.8048987962050298,0.0016468482742331488,0.06666470096597696,0,0.0,1,0.9473984826515102,0.018008363361860326,0.045519720555759154,0,0.0,1,alpha_pos,1.0
alpha_pos,133,0.8196765020844092,0.16557020998014432,0.05270897713268564,1,0.1,1,0.8004764266410137,-0.003963747234788817,0.07282067086881168,0,0.0,1,0.9396339860390058,-0.024202567107727713,0.04405746156579204,0,0.0,1,alpha_pos,1.0
alpha_pos,134,0.8139918809687602,0.04680588672830046,0.06054089274500949,0,0.1,1,0.8590027826482105,0.1253903071448786,0.06910631698517847,0,0.0,1,0.9444676005989081,-0.061593131004784765,0.04761518363784806,0,0.0,1,alpha_neg,0.0
alpha_pos,135,0.8553121595968858,0.1928995375670738,0.0627719490036734,1,0.1,1,0.7392423516475509,-0.044675228332505465,0.051757632931029744,0,0.0,1,0.9427116982085171,-0.017841230837074958,0.04727695597159613,0,0.0,1,alpha_pos,1.0
alpha_pos,136,0.7482999087430247,-0.0037326197461813146,0.0634921265809493,0,0.1,1,0.7661565902523384,-0.06503919953808526,0.055287866593143734,0,0.0,1,0.9010875733087307,0.019434656385778383,0.04402562302955471,0,0.0,1,alpha_neg,0.0
alpha_pos,137,0.8321008816561474,0.10264777699210695,0.07292863641125637,0,0.1,1,0.733874221529903,-0.143811649852021,0.0530428876154449,1,0.0,0,0.9326406036265525,-0.030912493699446035,0.05626787384919848,0,0.0,1,alpha_neg,0.0
alpha_pos,138,0.7958580470079635,0.12288140423080436,0.06337801702086046,0,0.1,1,0.748452955446216,-0.10324441182241063,0.05823253099369831,0,0.0,1,0.9257832145363665,-0.1300565764226644,0.04456486863180188,1,0.0,0,beta,0.0
alpha_pos,139,0.818333374032879,0.12681313425427285,0.07041093378212798,0,0.1,1,0.7713994249691885,0.07692984673840253,0.0672313149135707,0,0.0,1,0.8739270629758836,-0.03979434639609277,0.05194253523051807,0,0.0,1,alpha_pos,1.0
alpha_pos,140,0.799934878406137,-0.06346915095150063,0.07633417282352319,0,0.1,0,0.7358343862198647,-0.03629808319724068,0.06669678081272572,0,0.0,1,0.9372647650393563,0.06151308516504245,0.05038380894205257,0,0.0,1,alpha_pos,1.0
alpha_pos,141,0.8154398569749867,0.09804403244083063,0.07010573514775331,0,0.1,1,0.8210033556175957,-0.08658537910105644,0.06510010362719795,0,0.0,1,0.9112588703211395,0.10866652331539628,0.05736765927109803,0,0.0,1,beta,0.0
alpha_pos,142,0.7503939790696419,0.162855281756635,0.05637800563537496,1,0.1,1,0.8076826167861739,0.11185065377477148,0.05387199136908115,1,0.0,0,0.9415787724310413,0.037395231730383637,0.05724227206790945,0,0.0,1,alpha_pos,1.0
alpha_pos,143,0.8002957706917652,0.14868036277181987,0.05864039805622471,1,0.1,1,0.7848260770005343,-0.13996364182184234,0.06372114133273996,1,0.0,0,0.9265956476498334,-0.004404766914682729,0.05235845800985835,0,0.0,1,alpha_pos,1.0
alpha_pos,144,0.7450179086545969,0.0881169658088775,0.05713883258061176,0,0.1,1,0.8398077924541368,0.10558451024053092,0.06284288602527846,0,0.0,1,0.9405174386568751,0.04098834217643639,0.05832438648797032,0,0.0,1,alpha_neg,0.0
alpha_pos,145,0.7582313175209754,0.05940970826309531,0.04806398355971733,0,0.1,1,0.8117963413318472,-0.024701697065168404,0.055929798243090585,0,0.0,1,0.9171389406600683,-0.014533166662819891,0.0572244916380089,0,0.0,1,alpha_pos,1.0
alpha_pos,146,0.7631021197545018,0.1886077826428399,0.06257192149847354,1,0.1,1,0.8305887454740634,-0.0620728504478509,0.05777569302148769,0,0.0,1,0.9326498455098985,0.10801379695683132,0.060735027399194536,0,0.0,1,alpha_pos,1.0
alpha_pos,147,0.7795074417562409,0.20271263108668983,0.05597501167043284,1,0.1,1,0.7714702733576534,0.0845660207101929,0.05797986900335179,0,0.0,1,0.9183913682443787,-0.028305219785939337,0.050947204842557575,0,0.0,1,alpha_pos,1.0
alpha_pos,148,0.8338104109353516,0.08218635570784327,0.0580603620567391,0,0.1,1,0.7731432847579314,-0.04363351846682837,0.05560094616837358,0,0.0,1,0.9619373005065001,0.04487794023615226,0.060151299746178236,0,0.0,1,alpha_pos,1.0
alpha_pos,149,0.8599419448711676,0.2357011099163037,0.08097896918872736,1,0.1,1,0.7992256682600105,-0.008106813549972485,0.059172650641266686,0,0.0,1,0.9362566021459449,0.10604364203203528,0.048694739700133445,1,0.0,0,alpha_pos,1.0
alpha_pos,150,0.7572751317119838,0.02161038492804657,0.05383389572126169,0,0.1,1,0.8117771158307816,-0.1407018660749038,0.07019264638921695,1,0.0,0,0.9289102383208102,0.046819373701293285,0.04668466847823979,0,0.0,1,alpha_neg,0.0
alpha_pos,151,0.6799289059719185,0.17045406290400422,0.06477960345497358,1,0.1,1,0.8204690528107326,0.04555049344980348,0.07355902689096941,0,0.0,1,0.9460396467597936,0.004973602694507067,0.053822952594621686,0,0.0,1,alpha_pos,1.0
alpha_pos,152,0.7904215774155811,-0.03813197283115429,0.06117338716389873,0,0.1,0,0.7393680417292393,0.15318828423413083,0.05488103178402934,1,0.0,0,0.9142244180623088,0.011967899214281584,0.05161961926146882,0,0.0,1,alpha_neg,0.0
alpha_pos,153,0.7755009645168222,0.14353540993426187,0.055868038188480955,1,0.1,1,0.8040374677235073,0.02310599626298168,0.06297742552360784,0,0.0,1,0.9595278424595627,0.015159390725879853,0.05857856924752456,0,0.0,1,alpha_pos,1.0
alpha_pos,154,0.760307954370785,0.13123232033047888,0.05550728766025542,1,0.1,1,0.7812855534785398,0.02438704032142145,0.05792725186157831,0,0.0,1,0.9716675103759691,-0.18473589485495293,0.05212872415599114,1,0.0,0,beta,0.0
alpha_pos,155,0.8197151857396695,0.05051110609261653,0.06353226839726238,0,0.1,1,0.7210821618947258,0.13544925859337878,0.06422845355110783,1,0.0,0,0.9186374801445282,0.01848343703140727,0.04474676400561269,0,0.0,1,alpha_neg,0.0
alpha_pos,156,0.8031423856852152,0.15874915287697522,0.07986442708209275,1,0.1,1,0.7939875215045173,-0.08467903838816815,0.05833156882190153,0,0.0,1,0.9408092354299142,0.005465786610619079,0.04691945302547604,0,0.0,1,alpha_pos,1.0
alpha_pos,157,0.799828182134029,0.09350454547080368,0.06865763076015005,0,0.1,1,0.7052888303235557,-0.2640767856266203,0.06070436593639838,1,0.0,0,0.9401800150668896,0.047834959887912254,0.04687887170458241,0,0.0,1,alpha_neg,0.0
alpha_pos,158,0.8055330360128199,0.05945114919990276,0.0700037248308192,0,0.1,1,0.8091664232194387,-0.04079839640881359,0.06352410842051806,0,0.0,1,0.9397240184954821,-0.06602181946613823,0.0504939849548688,0,0.0,1,beta,0.0
alpha_pos,159,0.763405781645202,0.06525629479957898,0.07233855757002695,0,0.1,1,0.8045821756792936,0.046215364250421505,0.06900912099522608,0,0.0,1,0.9150513655270107,0.015706657962172143,0.05534562735598618,0,0.0,1,alpha_pos,1.0
alpha_pos,160,0.8510728858714428,0.10541365817451537,0.0641154144794688,0,0.1,1,0.8069107571322529,0.0813453984616726,0.06066546896765389,0,0.0,1,0.9575021315594081,0.009541839053801474,0.05895459223316642,0,0.0,1,alpha_pos,1.0
alpha_pos,161,0.816248102130022,0.14491773681771897,0.05375252360929469,1,0.1,1,0.8293685399138409,-0.002285069702643567,0.06638850121793638,0,0.0,1,0.9458635179461132,-0.04755080325325345,0.050204760903423684,0,0.0,1,alpha_pos,1.0
alpha_pos,162,0.758473587478475,0.10888855679373166,0.052216629778296296,1,0.1,1,0.7942171496016157,0.07472971053167866,0.06294489418371478,0,0.0,1,0.8935220432012103,-0.05404374474385756,0.047268473153373104,0,0.0,1,alpha_pos,1.0
alpha_pos,163,0.8471626990715194,0.10398226063229662,0.05957548197429242,0,0.1,1,0.8093133613130469,-0.08010724072907004,0.05694513990156819,0,0.0,1,0.9346940092805667,-0.008156050719413482,0.05284264548206285,0,0.0,1,alpha_pos,1.0
alpha_pos,164,0.7673189342375444,-0.058214686447237596,0.0697906285934327,0,0.1,0,0.8580385000993811,-0.010206749577300988,0.0629556217488145,0,0.0,1,0.9103182356141378,0.051618273842779755,0.046915798555454254,0,0.0,1,alpha_pos,1.0
alpha_pos,165,0.792833658309371,0.2224934383792831,0.06166176622997367,1,0.1,0,0.7820249465199977,-0.00012885144730849778,0.05774848761854578,0,0.0,1,0.916752628538046,-0.0696157468329505,0.043130612568830135,0,0.0,1,alpha_pos,1.0
alpha_pos,166,0.8326025077270922,0.12879084514366082,0.0613795290151816,1,0.1,1,0.7500566358611613,0.014724609576085342,0.05418212288010514,0,0.0,1,0.9488684010779542,0.048243183582931906,0.057391396297218324,0,0.0,1,alpha_pos,1.0
alpha_pos,167,0.857950057280056,0.15064235965074843,0.053741768015377854,1,0.1,1,0.8466560337882091,-0.12764979349743052,0.07160932062926945,0,0.0,1,0.951951097884186,0.06505594973716902,0.06187546639138871,0,0.0,1,alpha_pos,1.0
alpha_pos,168,0.7668993343697159,0.17849000652436195,0.056107151247584766,1,0.1,1,0.8822033926068533,0.13235042262557964,0.07450303922343732,0,0.0,1,0.9444314244105517,-0.04029490732918858,0.05140785801169213,0,0.0,1,alpha_pos,1.0
alpha_pos,169,0.8512553896011693,0.19037024551313725,0.07202880475011085,1,0.1,1,0.7900374312680412,-0.1127195611551504,0.05880035105808786,0,0.0,1,0.9239660087660497,-0.05527292341263438,0.06152900015429499,0,0.0,1,alpha_pos,1.0
alpha_pos,170,0.7872487439605594,0.08513247149279211,0.0689869505655886,0,0.1,1,0.8317345302362645,-0.026092551381372862,0.05861818224119898,0,0.0,1,0.9410508215956012,0.06251825236741906,0.05573332099688791,0,0.0,1,alpha_pos,1.0
alpha_pos,171,0.7498997234248966,0.02787607836692963,0.07491915814682912,0,0.1,1,0.8684317010640827,0.034544901447998835,0.07658140918395429,0,0.0,1,0.9314430736510532,-0.036287699589056976,0.05131168839358908,0,0.0,1,beta,0.0
alpha_pos,172,0.8341501540167942,0.1311666165408624,0.06371780186987513,1,0.1,1,0.7658369153945677,0.17216973122485266,0.05988208653795627,1,0.0,0,0.932411596494938,-0.043819601026598744,0.04861792566762184,0,0.0,1,alpha_neg,0.0
alpha_pos,173,0.754202354687706,0.04372126412919627,0.04946536363520302,0,0.1,1,0.7944000699249564,-0.07060056519994734,0.07404429329312855,0,0.0,1,0.9660308197863955,-0.034327782984049426,0.05339914260762836,0,0.0,1,alpha_neg,0.0
alpha_pos,174,0.7870923768996375,0.1876810244989252,0.06516563337355434,1,0.1,1,0.7216523969041685,-0.037341799029169814,0.05067719644894884,0,0.0,1,0.9538579579036969,0.06040868178166298,0.05874323608206011,0,0.0,1,alpha_pos,1.0
alpha_pos,175,0.7942339696929792,0.1396953948074901,0.0632849700792611,1,0.1,1,0.7780806014512337,-0.12813899906965925,0.0661449745348277,0,0.0,1,0.9159155138711685,0.03111953015529223,0.05731024489252415,0,0.0,1,alpha_pos,1.0
alpha_pos,176,0.8339625195839622,0.15922798371897953,0.06845336807754504,1,0.1,1,0.8254417785353241,0.07654207605705299,0.07082086591281782,0,0.0,1,0.9385642966165536,-0.05785001356164911,0.05124638940114389,0,0.0,1,alpha_pos,1.0
alpha_pos,177,0.7888075921435382,0.08152974252814414,0.061110047267559565,0,0.1,1,0.7516704411956823,0.03979654010060492,0.068808594716517,0,0.0,1,0.9471971362565581,0.01560703649592677,0.051972131096712046,0,0.0,1,alpha_pos,1.0
alpha_pos,178,0.8216813828395464,0.2357671895057357,0.06068423457708512,1,0.1,0,0.795207224998221,0.0908332008839322,0.06574726091499379,0,0.0,1,0.9016890152107405,-0.07823010062834033,0.05675357640322884,0,0.0,1,alpha_pos,1.0
alpha_pos,179,0.8123873089287262,-0.05145365284903964,0.0685951507432792,0,0.1,0,0.763085928849219,-0.12602524061096498,0.060921382303682804,1,0.0,0,0.8991648838124701,-0.06623570880984832,0.056130537744067954,0,0.0,1,alpha_neg,0.0
alpha_pos,180,0.7776581009843179,0.1931823752244635,0.061096816846450915,1,0.1,1,0.8173229900791605,-0.0393409859467929,0.05328217239702234,0,0.0,1,0.8911530943438276,0.023460022428667158,0.051772319724485726,0,0.0,1,alpha_pos,1.0
alpha_pos,181,0.7768300462585211,0.08909804151988633,0.04585122898866639,0,0.1,1,0.7642596457865561,0.02448954617152221,0.06866554782915484,0,0.0,1,0.9253281541510496,-0.03700689885727959,0.044954900033623055,0,0.0,1,alpha_pos,1.0
alpha_pos,182,0.875950857697332,0.11073272432245143,0.08373530533334345,0,0.1,1,0.7762617971009467,-0.05414686814271667,0.06284741599993204,0,0.0,1,0.9045046283015232,-0.0678347181766678,0.04655860893326763,0,0.0,1,alpha_pos,1.0
alpha_pos,183,0.7581484624674388,0.09189792214752433,0.06348912626623816,0,0.1,1,0.6175950977512924,-0.14908380535057125,0.060958660323192145,1,0.0,0,0.9452741743201314,-0.05849903451357589,0.05578322020902382,0,0.0,1,alpha_neg,0.0
alpha_pos,184,0.7628919730081168,0.16094530202885454,0.05388694026650925,1,0.1,1,0.752506473687567,0.027392213809556174,0.0638491412391465,0,0.0,1,0.9476357919895234,-0.003170242897452756,0.04722194898221561,0,0.0,1,alpha_pos,1.0
alpha_pos,185,0.8387107684851147,0.008680276493704765,0.06770756039690452,0,0.1,1,0.7768034663031889,0.03906578137449163,0.06650013582405792,0,0.0,1,0.931988465513657,-0.010734193430949172,0.052368630198693616,0,0.0,1,alpha_neg,0.0
alpha_pos,186,0.7652765768944286,0.23116607939823758,0.06913019971240443,1,0.1,1,0.807978858921803,-0.11212205091660545,0.0755718668519299,0,0.0,1,0.9452060466617238,0.049691216678941,0.05159851273117233,0,0.0,1,alpha_pos,1.0
alpha_pos,187,0.8124384033397708,0.14449174199120268,0.06260592361558673,1,0.1,1,0.8009203409390057,-0.0082724745130541,0.07178156035227176,0,0.0,1,0.8829626301252046,-0.09191749244633764,0.04571545364947541,1,0.0,0,alpha_pos,1.0
alpha_pos,188,0.8427932493449478,0.09322609385429242,0.06262807445601642,0,0.1,1,0.8754019716642757,-0.0009078332864571179,0.07281788723239586,0,0.0,1,0.9443441347484566,0.06440235690452381,0.047294828375525434,0,0.0,1,alpha_pos,1.0
alpha_pos,189,0.8444779553991494,0.05937304654015944,0.06246874757190568,0,0.1,1,0.8911831329513604,0.18014706972175498,0.07427639517047187,1,0.0,0,0.8859048687611019,0.02578565280697308,0.05161429391815327,0,0.0,1,alpha_neg,0.0
alpha_pos,190,0.8135122392500173,0.013059433446235181,0.0713440564596345,0,0.1,1,0.7556608324332841,0.0689199243899001,0.055990692154678216,0,0.0,1,0.9301070879412516,0.15453050808964003,0.046255179208645615,1,0.0,0,beta,0.0
alpha_pos,191,0.8624730816971429,0.004563557487131244,0.06891845572374838,0,0.1,1,0.8194297013937853,0.028450747427359795,0.061430547821731206,0,0.0,1,0.9295843668573567,-0.05126185376026484,0.05192823305558292,0,0.0,1,beta,0.0
alpha_pos,192,0.7681641314647655,0.1519093795946309,0.0696267054543738,1,0.1,1,0.7382155918210808,0.01293798673919113,0.05560103984010976,0,0.0,1,0.9073750762403717,0.08150370863318898,0.047211909869945536,0,0.0,1,alpha_pos,1.0
alpha_pos,193,0.673500210176465,0.035544620188431734,0.051667747375717714,0,0.1,1,0.8138496733668321,-0.04266191564275023,0.06683857455272137,0,0.0,1,0.9568247267264274,0.020626434055651555,0.061347277593555516,0,0.0,1,alpha_neg,0.0
alpha_pos,194,0.8125701307566157,0.15643942565480148,0.06437691356403115,1,0.1,1,0.9072039061239969,0.024305931729534703,0.07024671617209365,0,0.0,1,0.9540334689648329,0.07227387801854603,0.05494347135182778,0,0.0,1,alpha_pos,1.0
